"date","median_ndvi","landsat","year","month","day","ndvi_filled","ndvi_sg"
2010-02-01,0.187682963907719,"Landsat7 (ETM+)",2010,2,1,0.187682963907719,0.188334109750518
2010-02-06,0.178055717922959,"Landsat7 (ETM+)",2010,2,6,0.178055717922959,0.177646395230125
2010-02-11,0.16827296410877,"Landsat7 (ETM+)",2010,2,11,0.16827296410877,0.167610015683697
2010-02-16,0.158593882180867,"Landsat7 (ETM+)",2010,2,16,0.158593882180867,0.158224971111233
2010-02-21,0.149277651854964,"Landsat7 (ETM+)",2010,2,21,0.149277651854964,0.149491261512732
2010-02-26,0.140618678698687,"Landsat7 (ETM+)",2010,2,26,0.140618678698687,0.141469833210138
2010-03-03,0.133633099729195,"Landsat7 (ETM+)",2010,3,3,0.133633099729195,0.134565954522478
2010-03-08,0.127634362771426,"Landsat7 (ETM+)",2010,3,8,0.127634362771426,0.128220523010628
2010-03-13,0.121192081658929,"Landsat7 (ETM+)",2010,3,13,0.121192081658929,0.118985438036224
2010-03-18,0.112875870225253,"Landsat7 (ETM+)",2010,3,18,0.112875870225253,0.108367646313055
2010-03-23,0.100021215388551,"Landsat7 (ETM+)",2010,3,23,0.100021215388551,0.0995045200556709
2010-03-28,0.0818117336505868,"Landsat7 (ETM+)",2010,3,28,0.0818117336505868,0.0905255547142998
2010-04-02,0.083045837469399,"Landsat7 (ETM+)",2010,4,2,0.083045837469399,0.0825612368866518
2010-04-07,0.0867227959097363,"Landsat7 (ETM+)",2010,4,7,0.0867227959097363,0.0795052800172822
2010-04-12,0.0756581979803741,"Landsat7 (ETM+)",2010,4,12,0.0756581979803741,0.0806164994476696
2010-04-17,0.0790971560345497,"Landsat7 (ETM+)",2010,4,17,0.0790971560345497,0.0836257784346986
2010-04-22,0.0915718600153923,"Landsat7 (ETM+)",2010,4,22,0.0915718600153923,0.0864237004675468
2010-04-27,0.0908714127435815,"Landsat7 (ETM+)",2010,4,27,0.0908714127435815,0.0899272268791471
2010-05-02,0.0915670686517842,"Landsat7 (ETM+)",2010,5,2,0.0915670686517842,0.0933452731462546
2010-05-07,0.0967766159956227,"Landsat7 (ETM+)",2010,5,7,0.0967766159956227,0.0945447325392198
2010-05-12,0.0935229631140828,"Landsat7 (ETM+)",2010,5,12,0.0935229631140828,0.0941357135006556
2010-05-17,0.0897219400576432,"Landsat7 (ETM+)",2010,5,17,0.0897219400576432,0.0916910612812627
2010-05-22,0.0936207521590404,"Landsat7 (ETM+)",2010,5,22,0.0936207521590404,0.0880022677242589
2010-05-27,0.0876021855001454,"Landsat7 (ETM+)",2010,5,27,0.0876021855001454,0.0856400250747086
2010-06-01,0.0781606361269951,"Landsat7 (ETM+)",2010,6,1,0.0781606361269951,0.087148857496889
2010-06-06,0.0893991138000274,"Landsat7 (ETM+)",2010,6,6,0.0893991138000274,0.0918708484646617
2010-06-11,0.102372164716849,"Landsat7 (ETM+)",2010,6,11,0.102372164716849,0.0991066259277544
2010-06-16,0.112277241612901,"Landsat7 (ETM+)",2010,6,16,0.112277241612901,0.109801529838634
2010-06-21,0.12123293752725,"Landsat7 (ETM+)",2010,6,21,0.12123293752725,0.121156026060103
2010-06-26,0.129535311249462,"Landsat7 (ETM+)",2010,6,26,0.129535311249462,0.129700996181235
2010-07-01,0.137480421569103,"Landsat7 (ETM+)",2010,7,1,0.137480421569103,0.137480421569103
2010-07-06,0.145364327275738,"Landsat7 (ETM+)",2010,7,6,0.145364327275738,0.145364327275738
2010-07-11,0.153483087158933,"Landsat7 (ETM+)",2010,7,11,0.153483087158933,0.153483087158933
2010-07-16,0.162132760008253,"Landsat7 (ETM+)",2010,7,16,0.162132760008253,0.162127711472302
2010-07-21,0.171609404613264,"Landsat7 (ETM+)",2010,7,21,0.171609404613264,0.171463668470328
2010-07-26,0.182209079763531,"Landsat7 (ETM+)",2010,7,26,0.182209079763531,0.181926434029473
